Hill Climb,5,True,1,0.0130050182342529,316147,"{0: [1, 3, 4, 2], 1: [0, 3, 2, 4], 2: [4, 0, 1, 3], 3: [1, 0, 4, 2], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,0.0142531394958496,684215,"{0: [3, 2, 4, 1], 1: [2, 3, 0, 4], 2: [0, 4, 3, 1], 3: [4, 0, 1, 2], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,0.0147459506988525,423208,"{0: [4, 3, 2, 1], 1: [3, 0, 2, 4], 2: [3, 1, 0, 4], 3: [1, 0, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,0.0130891799926757,839557,"{0: [2, 4, 3, 1], 1: [0, 3, 4, 2], 2: [0, 1, 4, 3], 3: [1, 4, 2, 0], 4: [2, 1, 0, 3]}"
Hill Climb,5,True,1,0.0746560096740722,144945,"{0: [3, 2, 1, 4], 1: [4, 0, 2, 3], 2: [0, 3, 4, 1], 3: [0, 4, 1, 2], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,0.0147778987884521,116473,"{0: [4, 3, 2, 1], 1: [3, 4, 2, 0], 2: [3, 0, 4, 1], 3: [0, 1, 2, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,0.0149860382080078,920413,"{0: [2, 3, 4, 1], 1: [4, 2, 0, 3], 2: [0, 1, 4, 3], 3: [2, 4, 0, 1], 4: [2, 1, 0, 3]}"
Hill Climb,5,True,1,0.0028779506683349,867844,"{0: [1, 4, 3, 2], 1: [4, 0, 2, 3], 2: [1, 0, 4, 3], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,0.007606029510498,321727,"{0: [2, 4, 3, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [1, 0, 4, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,0.0134029388427734,344055,"{0: [2, 4, 3, 1], 1: [2, 0, 3, 4], 2: [4, 0, 1, 3], 3: [2, 1, 0, 4], 4: [0, 2, 3, 1]}"
Hill Climb,5,True,1,0.0144598484039306,711251,"{0: [1, 4, 3, 2], 1: [0, 2, 3, 4], 2: [3, 0, 1, 4], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,0.0141940116882324,863283,"{0: [2, 4, 1, 3], 1: [4, 2, 3, 0], 2: [0, 3, 4, 1], 3: [0, 1, 4, 2], 4: [1, 3, 2, 0]}"
Hill Climb,5,True,1,0.0135540962219238,225944,"{0: [2, 1, 4, 3], 1: [2, 0, 3, 4], 2: [3, 0, 1, 4], 3: [0, 4, 1, 2], 4: [3, 0, 2, 1]}"
Hill Climb,5,True,1,0.0037078857421875,658632,"{0: [1, 4, 3, 2], 1: [0, 2, 3, 4], 2: [3, 4, 1, 0], 3: [1, 4, 2, 0], 4: [0, 2, 3, 1]}"
Hill Climb,5,True,1,0.0069570541381835,424984,"{0: [1, 4, 3, 2], 1: [0, 4, 3, 2], 2: [1, 3, 4, 0], 3: [0, 2, 1, 4], 4: [2, 0, 3, 1]}"
Hill Climb,5,True,1,0.0046947002410888,920805,"{0: [1, 4, 3, 2], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [4, 0, 1, 2], 4: [1, 3, 2, 0]}"
Hill Climb,5,True,1,0.0145759582519531,161457,"{0: [3, 2, 4, 1], 1: [4, 0, 3, 2], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,0.0150411128997802,659114,"{0: [2, 4, 3, 1], 1: [4, 2, 0, 3], 2: [3, 1, 0, 4], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,0.0135695934295654,50932,"{0: [2, 1, 3, 4], 1: [0, 2, 4, 3], 2: [3, 4, 1, 0], 3: [2, 4, 0, 1], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,0.0084290504455566,418844,"{0: [1, 3, 4, 2], 1: [4, 3, 2, 0], 2: [3, 0, 4, 1], 3: [4, 2, 1, 0], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,0.0116298198699951,112793,"{0: [2, 3, 4, 1], 1: [4, 3, 2, 0], 2: [0, 3, 4, 1], 3: [0, 1, 2, 4], 4: [2, 1, 0, 3]}"
Hill Climb,5,True,1,0.0101759433746337,447660,"{0: [3, 2, 1, 4], 1: [2, 3, 4, 0], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,0.0133459568023681,987875,"{0: [3, 2, 4, 1], 1: [4, 2, 3, 0], 2: [3, 1, 0, 4], 3: [4, 0, 1, 2], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,0.0155961513519287,668855,"{0: [2, 1, 3, 4], 1: [2, 3, 4, 0], 2: [3, 1, 0, 4], 3: [4, 0, 2, 1], 4: [0, 3, 1, 2]}"
Hill Climb,5,True,1,0.0143182277679443,355687,"{0: [1, 2, 4, 3], 1: [4, 2, 0, 3], 2: [3, 0, 1, 4], 3: [1, 0, 2, 4], 4: [1, 3, 2, 0]}"
Hill Climb,5,True,1,3,0.0032670497894287,6125,"{0: [2, 4, 3, 1], 1: [0, 3, 4, 2], 2: [3, 4, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0050380229949951,223503,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0015387535095214,22593,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [1, 4, 3, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0024449825286865,499207,"{0: [3, 1, 4, 2], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 0, 1, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0021800994873046,813488,"{0: [2, 4, 3, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [2, 1, 0, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,4,0.0023889541625976,6692,"{0: [4, 2, 3, 1], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [0, 1, 3, 2]}"
Hill Climb,5,True,1,2,0.001457929611206,130610,"{0: [2, 4, 3, 1], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,5,0.0028619766235351,278120,"{0: [2, 3, 1, 4], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [1, 2, 4, 0], 4: [1, 3, 2, 0]}"
Hill Climb,5,True,1,2,0.0014340877532958,745933,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013999938964843,469766,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [3, 4, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0020101070404052,635590,"{0: [1, 2, 3, 4], 1: [2, 4, 3, 0], 2: [0, 3, 4, 1], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014898777008056,983170,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0029411315917968,233798,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [1, 0, 4, 3], 3: [4, 0, 1, 2], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.001439094543457,902916,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,6,0.0033879280090332,875240,"{0: [4, 1, 2, 3], 1: [4, 2, 3, 0], 2: [3, 1, 0, 4], 3: [1, 2, 4, 0], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,3,0.0018348693847656,449368,"{0: [1, 4, 3, 2], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0019261837005615,597419,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 0, 1], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,4,0.0023670196533203,21105,"{0: [1, 3, 4, 2], 1: [2, 4, 3, 0], 2: [1, 0, 3, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014417171478271,592503,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [3, 0, 1, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023391246795654,162179,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [1, 4, 3, 0], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0022850036621093,303976,"{0: [4, 2, 3, 1], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,5,0.0030012130737304,298938,"{0: [1, 2, 3, 4], 1: [0, 4, 3, 2], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.0013899803161621,102698,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014069080352783,639729,"{0: [1, 2, 4, 3], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0019352436065673,714629,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 3, 0, 1], 3: [4, 1, 0, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023729801177978,918890,"{0: [3, 2, 4, 1], 1: [2, 4, 3, 0], 2: [3, 0, 4, 1], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.001471996307373,616578,"{0: [4, 3, 1, 2], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0018727779388427,723493,"{0: [3, 2, 4, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,5,0.0028636455535888,819573,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [0, 1, 4, 2], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,3,0.0018589496612548,411234,"{0: [1, 2, 4, 3], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,6,0.0033512115478515,111865,"{0: [3, 2, 4, 1], 1: [0, 2, 3, 4], 2: [3, 0, 1, 4], 3: [4, 2, 1, 0], 4: [2, 0, 3, 1]}"
Hill Climb,5,True,1,4,0.0022859573364257,82600,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 3, 4, 1], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023150444030761,81416,"{0: [4, 3, 2, 1], 1: [2, 3, 4, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.001382827758789,556426,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013906955718994,316599,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013840198516845,548177,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014808177947998,773785,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 4, 1, 0], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,2,0.0014636516571044,437844,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 0, 1], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0019760131835937,872012,"{0: [1, 3, 4, 2], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013730525970458,761663,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [0, 4, 2, 1], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,5,0.0027828216552734,620672,"{0: [3, 1, 4, 2], 1: [2, 4, 0, 3], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,9,0.0047187805175781,527143,"{0: [3, 2, 4, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [1, 0, 4, 2], 4: [2, 3, 1, 0]}"
Hill Climb,5,True,1,3,0.0018410682678222,285426,"{0: [2, 4, 3, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,10,0.0052099227905273,21822,"{0: [1, 4, 3, 2], 1: [2, 3, 4, 0], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014030933380126,897064,"{0: [1, 2, 4, 3], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014698505401611,717057,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [3, 1, 0, 4], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013768672943115,119680,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [0, 4, 2, 1], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023081302642822,708887,"{0: [4, 2, 1, 3], 1: [4, 3, 0, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,2,0.0013928413391113,511423,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [3, 1, 0, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014352798461914,765881,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [3, 4, 0, 1], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0014348030090332,577977,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0018451213836669,809968,"{0: [1, 3, 4, 2], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.001875877380371,214372,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [0, 1, 4, 3], 3: [0, 2, 4, 1], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,2,0.0014162063598632,965257,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013980865478515,446649,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014281272888183,865356,"{0: [1, 2, 4, 3], 1: [0, 3, 4, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014009475708007,193306,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.001471996307373,523347,"{0: [4, 3, 2, 1], 1: [2, 4, 3, 0], 2: [3, 4, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014207363128662,340476,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,7,0.0038750171661376,479244,"{0: [4, 3, 1, 2], 1: [4, 0, 2, 3], 2: [3, 1, 4, 0], 3: [0, 1, 2, 4], 4: [2, 3, 1, 0]}"
Hill Climb,5,True,1,2,0.0013799667358398,166590,"{0: [4, 3, 2, 1], 1: [3, 4, 0, 2], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0013771057128906,381478,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0023736953735351,802300,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [3, 4, 0, 1], 3: [1, 0, 4, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0020298957824707,113328,"{0: [1, 2, 3, 4], 1: [2, 0, 4, 3], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,2,0.0014951229095458,32798,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014100074768066,301497,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023059844970703,929197,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [2, 3, 0, 1]}"
Hill Climb,5,True,1,2,0.0014588832855224,421428,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0024099349975585,348044,"{0: [1, 4, 3, 2], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014300346374511,102423,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,2,0.0013768672943115,531510,"{0: [2, 4, 3, 1], 1: [3, 4, 2, 0], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014541149139404,814860,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [1, 0, 3, 4], 3: [2, 0, 1, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023066997528076,42134,"{0: [4, 1, 2, 3], 1: [3, 4, 2, 0], 2: [3, 0, 1, 4], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,3,0.0019161701202392,640491,"{0: [3, 2, 1, 4], 1: [0, 2, 3, 4], 2: [3, 1, 0, 4], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0018649101257324,564001,"{0: [2, 4, 3, 1], 1: [0, 3, 4, 2], 2: [1, 4, 3, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0018908977508544,97095,"{0: [4, 1, 3, 2], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,2,0.0014898777008056,497485,"{0: [4, 3, 2, 1], 1: [4, 3, 0, 2], 2: [0, 3, 4, 1], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0029311180114746,755670,"{0: [4, 1, 2, 3], 1: [4, 2, 0, 3], 2: [0, 1, 3, 4], 3: [0, 1, 2, 4], 4: [2, 0, 3, 1]}"
Hill Climb,5,True,1,2,0.0014550685882568,649228,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,9,0.0046520233154296,293327,"{0: [4, 1, 3, 2], 1: [0, 4, 2, 3], 2: [0, 1, 4, 3], 3: [4, 2, 1, 0], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,9,0.0046048164367675,665971,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [0, 1, 4, 3], 3: [0, 2, 1, 4], 4: [1, 2, 0, 3]}"
Hill Climb,5,True,1,3,0.0018632411956787,167841,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.001432180404663,53407,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 3, 4], 3: [2, 4, 1, 0], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,5,0.0028011798858642,158684,"{0: [2, 4, 1, 3], 1: [4, 3, 2, 0], 2: [4, 0, 1, 3], 3: [0, 4, 2, 1], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,4,0.0023069381713867,255230,"{0: [1, 3, 4, 2], 1: [0, 2, 4, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,3,0.0019629001617431,551370,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [0, 4, 3, 1], 3: [0, 1, 2, 4], 4: [0, 3, 2, 1]}"
Hill Climb,5,True,1,2,0.001396894454956,518095,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [1, 4, 3, 0], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023009777069091,702926,"{0: [4, 1, 2, 3], 1: [2, 4, 3, 0], 2: [3, 4, 1, 0], 3: [0, 4, 2, 1], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,4,0.0024299621582031,129267,"{0: [2, 1, 3, 4], 1: [2, 0, 3, 4], 2: [4, 3, 1, 0], 3: [0, 2, 4, 1], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,5,0.0028338432312011,359363,"{0: [2, 1, 3, 4], 1: [4, 3, 0, 2], 2: [4, 1, 0, 3], 3: [2, 4, 0, 1], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0020039081573486,508748,"{0: [1, 2, 3, 4], 1: [4, 3, 2, 0], 2: [4, 3, 1, 0], 3: [1, 4, 2, 0], 4: [3, 1, 0, 2]}"
Hill Climb,5,True,1,4,0.0023097991943359,22549,"{0: [4, 3, 2, 1], 1: [0, 4, 2, 3], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0023989677429199,786682,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,4,0.0024709701538085,88021,"{0: [4, 3, 2, 1], 1: [4, 0, 3, 2], 2: [0, 4, 1, 3], 3: [0, 1, 2, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,5,0.0027940273284912,566714,"{0: [1, 2, 3, 4], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [1, 0, 3, 2]}"
Hill Climb,5,True,1,2,0.0015091896057128,158442,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [4, 2, 1, 0], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014431476593017,844771,"{0: [4, 3, 2, 1], 1: [0, 2, 3, 4], 2: [4, 3, 1, 0], 3: [4, 0, 1, 2], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,3,0.0019147396087646,442011,"{0: [1, 4, 3, 2], 1: [4, 0, 2, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,7,0.0037200450897216,540162,"{0: [3, 4, 1, 2], 1: [0, 4, 3, 2], 2: [4, 3, 1, 0], 3: [2, 4, 0, 1], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,3,0.0018448829650878,137524,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [4, 3, 1, 0], 3: [2, 0, 1, 4], 4: [2, 3, 1, 0]}"
Hill Climb,5,True,1,5,0.0028131008148193,156118,"{0: [3, 4, 2, 1], 1: [0, 2, 4, 3], 2: [4, 3, 1, 0], 3: [4, 2, 1, 0], 4: [3, 2, 0, 1]}"
Hill Climb,5,True,1,6,0.0032269954681396,825871,"{0: [2, 3, 4, 1], 1: [4, 3, 2, 0], 2: [3, 0, 1, 4], 3: [0, 1, 2, 4], 4: [3, 2, 1, 0]}"
Hill Climb,5,True,1,2,0.0013821125030517,889072,"{0: [4, 3, 2, 1], 1: [4, 0, 2, 3], 2: [0, 1, 4, 3], 3: [4, 2, 1, 0], 4: [3, 0, 1, 2]}"
Hill Climb,5,True,1,3,0.0019500255584716,892335,"{0: [1, 2, 3, 4], 1: [3, 2, 0, 4], 2: [4, 3, 1, 0], 3: [4, 2, 0, 1], 4: [1, 0, 2, 3]}"
Hill Climb,5,True,1,3,0.0018820762634277,986345,"{0: [3, 2, 1, 4], 1: [0, 2, 3, 4], 2: [0, 1, 3, 4], 3: [2, 4, 1, 0], 4: [2, 0, 1, 3]}"
Hill Climb,5,True,1,2,0.0014002323150634,507114,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [0, 1, 2, 3]}"
Hill Climb,5,True,1,2,0.0014128684997558,993026,"{0: [4, 3, 2, 1], 1: [4, 3, 2, 0], 2: [0, 1, 3, 4], 3: [2, 1, 0, 4], 4: [3, 0, 1, 2]}"
